acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,popularity,artist,Genre
0.0707,https://api.spotify.com/v1/audio-analysis/0JCjhCdqvVQ8am5x689TL0,0.581,213736,0.783,0JCjhCdqvVQ8am5x689TL0,0.00014,2,0.0875,-6.667,1,0.0405,125.948,4,https://api.spotify.com/v1/tracks/0JCjhCdqvVQ8am5x689TL0,audio_features,spotify:track:0JCjhCdqvVQ8am5x689TL0,0.606,74,Rascal Flatts,Country
0.0538,https://api.spotify.com/v1/audio-analysis/1TKlBK9cSrM5u4CiL4SETS,0.584,262280,0.672,1TKlBK9cSrM5u4CiL4SETS,0.0481,1,0.0885,-8.309,1,0.0294,144,4,https://api.spotify.com/v1/tracks/1TKlBK9cSrM5u4CiL4SETS,audio_features,spotify:track:1TKlBK9cSrM5u4CiL4SETS,0.56,73,Florida Georgia Line,Country
0.0352,https://api.spotify.com/v1/audio-analysis/5ix3mPn7JFsKTVoidu6dBw,0.488,236787,0.833,5ix3mPn7JFsKTVoidu6dBw,0.0172,11,0.34,-6.571,1,0.0437,174.006,4,https://api.spotify.com/v1/tracks/5ix3mPn7JFsKTVoidu6dBw,audio_features,spotify:track:5ix3mPn7JFsKTVoidu6dBw,0.73,68,Joe Nichols,Country
0.0996,https://api.spotify.com/v1/audio-analysis/3wx2kQWPn9p5UppQbNhPAk,0.516,192160,0.953,3wx2kQWPn9p5UppQbNhPAk,0,9,0.349,-3.828,1,0.0624,171.971,4,https://api.spotify.com/v1/tracks/3wx2kQWPn9p5UppQbNhPAk,audio_features,spotify:track:3wx2kQWPn9p5UppQbNhPAk,0.849,75,Eric Church,Country
0.0371,https://api.spotify.com/v1/audio-analysis/7CL6oaDC9d0QXFMQRkNBmy,0.532,193573,0.801,7CL6oaDC9d0QXFMQRkNBmy,0.00000707,2,0.0633,-3.759,1,0.0393,172.05,4,https://api.spotify.com/v1/tracks/7CL6oaDC9d0QXFMQRkNBmy,audio_features,spotify:track:7CL6oaDC9d0QXFMQRkNBmy,0.791,66,Thomas Rhett,Country
0.275,https://api.spotify.com/v1/audio-analysis/5S5rw0WLVCAux5B5bWCehK,0.609,209280,0.813,5S5rw0WLVCAux5B5bWCehK,0,0,0.205,-5.599,1,0.0368,89.964,4,https://api.spotify.com/v1/tracks/5S5rw0WLVCAux5B5bWCehK,audio_features,spotify:track:5S5rw0WLVCAux5B5bWCehK,0.54,19,David Nail,Country
0.00172,https://api.spotify.com/v1/audio-analysis/46ZfPS5VpSQVU5gb82hg3K,0.462,218867,0.977,46ZfPS5VpSQVU5gb82hg3K,0,0,0.352,-3.805,1,0.045,154.038,4,https://api.spotify.com/v1/tracks/46ZfPS5VpSQVU5gb82hg3K,audio_features,spotify:track:46ZfPS5VpSQVU5gb82hg3K,0.757,72,Jake Owen,Country
0.00647,https://api.spotify.com/v1/audio-analysis/0uRlP6bHbSgBGklmaCMqG7,0.414,230707,0.843,0uRlP6bHbSgBGklmaCMqG7,0.0000152,11,0.194,-4.638,1,0.0531,165.713,4,https://api.spotify.com/v1/tracks/0uRlP6bHbSgBGklmaCMqG7,audio_features,spotify:track:0uRlP6bHbSgBGklmaCMqG7,0.596,77,Sam Hunt,Country
0.1,https://api.spotify.com/v1/audio-analysis/05ZACkzW8YbRq3eFgIfSNB,0.692,263387,0.809,05ZACkzW8YbRq3eFgIfSNB,0.0000977,2,0.185,-5.935,1,0.0255,104.023,4,https://api.spotify.com/v1/tracks/05ZACkzW8YbRq3eFgIfSNB,audio_features,spotify:track:05ZACkzW8YbRq3eFgIfSNB,0.93,20,Old Dominion,Country
0.111,https://api.spotify.com/v1/audio-analysis/1S1u0ausWGi2msWnuQgTCY,0.54,186853,0.836,1S1u0ausWGi2msWnuQgTCY,0,11,0.0874,-5.914,1,0.0627,167.957,4,https://api.spotify.com/v1/tracks/1S1u0ausWGi2msWnuQgTCY,audio_features,spotify:track:1S1u0ausWGi2msWnuQgTCY,0.561,76,Thomas Rhett,Country
0.247,https://api.spotify.com/v1/audio-analysis/0a3KWFyJEaOBOGKjTGOoN8,0.539,189507,0.779,0a3KWFyJEaOBOGKjTGOoN8,0.00000271,4,0.386,-4.139,1,0.0432,164.029,4,https://api.spotify.com/v1/tracks/0a3KWFyJEaOBOGKjTGOoN8,audio_features,spotify:track:0a3KWFyJEaOBOGKjTGOoN8,0.729,71,Kip Moore,Country
0.0718,https://api.spotify.com/v1/audio-analysis/2BeispT0rpKZX9RhI1H8vL,0.615,207733,0.65,2BeispT0rpKZX9RhI1H8vL,0,3,0.101,-4.944,1,0.0347,152.086,4,https://api.spotify.com/v1/tracks/2BeispT0rpKZX9RhI1H8vL,audio_features,spotify:track:2BeispT0rpKZX9RhI1H8vL,0.538,66,Dustin Lynch,Country
0.208,https://api.spotify.com/v1/audio-analysis/3ts6xK5GzfMAAriT9AIBmP,0.6,167427,0.808,3ts6xK5GzfMAAriT9AIBmP,0,4,0.196,-4.679,1,0.0403,172.016,4,https://api.spotify.com/v1/tracks/3ts6xK5GzfMAAriT9AIBmP,audio_features,spotify:track:3ts6xK5GzfMAAriT9AIBmP,0.812,87,Sam Hunt,Country
0.0318,https://api.spotify.com/v1/audio-analysis/1zWZvrk13cL8Sl3VLeG57F,0.647,227693,0.857,1zWZvrk13cL8Sl3VLeG57F,0,2,0.0212,-5.381,1,0.0397,95.996,4,https://api.spotify.com/v1/tracks/1zWZvrk13cL8Sl3VLeG57F,audio_features,spotify:track:1zWZvrk13cL8Sl3VLeG57F,0.757,71,Brantley Gilbert,Country
0.0697,https://api.spotify.com/v1/audio-analysis/6Ymvlzom4TQeoKqAWsZRD8,0.554,213827,0.794,6Ymvlzom4TQeoKqAWsZRD8,0,11,0.63,-5.417,1,0.035,176.01,4,https://api.spotify.com/v1/tracks/6Ymvlzom4TQeoKqAWsZRD8,audio_features,spotify:track:6Ymvlzom4TQeoKqAWsZRD8,0.796,30,Thomas Rhett,Country
0.463,https://api.spotify.com/v1/audio-analysis/7mldq42yDuxiUNn08nvzHO,0.731,165387,0.469,7mldq42yDuxiUNn08nvzHO,0.00000104,5,0.103,-7.226,1,0.0326,98.963,4,https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,audio_features,spotify:track:7mldq42yDuxiUNn08nvzHO,0.618,69,Eli Young Band,Country
0.0142,https://api.spotify.com/v1/audio-analysis/63QCk4cHK1jEdCJsGqOx0D,0.557,204187,0.737,63QCk4cHK1jEdCJsGqOx0D,0,3,0.314,-5.75,1,0.0476,158.05,4,https://api.spotify.com/v1/tracks/63QCk4cHK1jEdCJsGqOx0D,audio_features,spotify:track:63QCk4cHK1jEdCJsGqOx0D,0.826,72,Zac Brown Band,Country
0.143,https://api.spotify.com/v1/audio-analysis/477pWnF7WFWb9Qs6g8rs4J,0.479,220199,0.87,477pWnF7WFWb9Qs6g8rs4J,0,7,0.129,-5.739,1,0.0442,170.047,4,https://api.spotify.com/v1/tracks/477pWnF7WFWb9Qs6g8rs4J,audio_features,spotify:track:477pWnF7WFWb9Qs6g8rs4J,0.503,77,Sam Hunt,Country
0.129,https://api.spotify.com/v1/audio-analysis/0CexLaYHQrvcTZZb8Ra54e,0.69,181200,0.626,0CexLaYHQrvcTZZb8Ra54e,0,7,0.169,-5.831,1,0.0275,101.958,4,https://api.spotify.com/v1/tracks/0CexLaYHQrvcTZZb8Ra54e,audio_features,spotify:track:0CexLaYHQrvcTZZb8Ra54e,0.652,68,Florida Georgia Line,Country
0.000159,https://api.spotify.com/v1/audio-analysis/0Nu9WA8kEbBWEsay2s8Q0U,0.667,220520,0.527,0Nu9WA8kEbBWEsay2s8Q0U,0.0117,0,0.0969,-4.6,1,0.0277,104.032,4,https://api.spotify.com/v1/tracks/0Nu9WA8kEbBWEsay2s8Q0U,audio_features,spotify:track:0Nu9WA8kEbBWEsay2s8Q0U,0.689,26,Luke Combs,Country
0.432,https://api.spotify.com/v1/audio-analysis/1yEwEiTpsaPhQi9lb5EVV4,0.715,203173,0.584,1yEwEiTpsaPhQi9lb5EVV4,0.00000141,8,0.095,-8.231,1,0.0296,90.987,4,https://api.spotify.com/v1/tracks/1yEwEiTpsaPhQi9lb5EVV4,audio_features,spotify:track:1yEwEiTpsaPhQi9lb5EVV4,0.6,71,Old Dominion,Country
0.0051,https://api.spotify.com/v1/audio-analysis/0H9Q7Vzu8nYRDBZYKbtU8d,0.478,193640,0.929,0H9Q7Vzu8nYRDBZYKbtU8d,0.0000103,10,0.348,-3.192,1,0.032,142.956,4,https://api.spotify.com/v1/tracks/0H9Q7Vzu8nYRDBZYKbtU8d,audio_features,spotify:track:0H9Q7Vzu8nYRDBZYKbtU8d,0.742,70,Rodney Atkins,Country
0.0165,https://api.spotify.com/v1/audio-analysis/3UZ9aPaYlBBlAvpdh3kK0U,0.443,223800,0.804,3UZ9aPaYlBBlAvpdh3kK0U,0.00000289,10,0.181,-6.432,1,0.0406,151.928,4,https://api.spotify.com/v1/tracks/3UZ9aPaYlBBlAvpdh3kK0U,audio_features,spotify:track:3UZ9aPaYlBBlAvpdh3kK0U,0.437,76,Sam Hunt,Country
0.46,https://api.spotify.com/v1/audio-analysis/6arLnfArtdWKOcCYzDd4rS,0.788,188960,0.488,6arLnfArtdWKOcCYzDd4rS,0.00000452,7,0.0751,-7.319,1,0.0286,101.974,4,https://api.spotify.com/v1/tracks/6arLnfArtdWKOcCYzDd4rS,audio_features,spotify:track:6arLnfArtdWKOcCYzDd4rS,0.495,68,Keith Urban,Country
0.183,https://api.spotify.com/v1/audio-analysis/7B6m8tHAYZsOKOKMU5SR2n,0.581,209427,0.856,7B6m8tHAYZsOKOKMU5SR2n,0,3,0.0871,-4,1,0.0783,169.902,4,https://api.spotify.com/v1/tracks/7B6m8tHAYZsOKOKMU5SR2n,audio_features,spotify:track:7B6m8tHAYZsOKOKMU5SR2n,0.906,22,Florida Georgia Line,Country
0.0713,https://api.spotify.com/v1/audio-analysis/7aftSOGSOpSoIlVAQVBb71,0.573,229880,0.789,7aftSOGSOpSoIlVAQVBb71,0,8,0.229,-5.349,1,0.232,136.08,4,https://api.spotify.com/v1/tracks/7aftSOGSOpSoIlVAQVBb71,audio_features,spotify:track:7aftSOGSOpSoIlVAQVBb71,0.444,78,Thomas Rhett,Country
0.127,https://api.spotify.com/v1/audio-analysis/0qup7d7G2WffwARHKrqT2x,0.646,323467,0.887,0qup7d7G2WffwARHKrqT2x,0.000259,9,0.0698,-4.452,1,0.0381,110.964,4,https://api.spotify.com/v1/tracks/0qup7d7G2WffwARHKrqT2x,audio_features,spotify:track:0qup7d7G2WffwARHKrqT2x,0.525,22,Jon Pardi,Country
0.361,https://api.spotify.com/v1/audio-analysis/19PJf5HzeiVW0mdk82Swmn,0.526,196960,0.661,19PJf5HzeiVW0mdk82Swmn,0,7,0.087,-3.828,0,0.0333,78.132,4,https://api.spotify.com/v1/tracks/19PJf5HzeiVW0mdk82Swmn,audio_features,spotify:track:19PJf5HzeiVW0mdk82Swmn,0.56,71,Zac Brown Band,Country
0.0919,https://api.spotify.com/v1/audio-analysis/1R9FxlRkvKtt36dtTHs93X,0.637,205120,0.669,1R9FxlRkvKtt36dtTHs93X,0,7,0.103,-4.608,1,0.0237,108.078,4,https://api.spotify.com/v1/tracks/1R9FxlRkvKtt36dtTHs93X,audio_features,spotify:track:1R9FxlRkvKtt36dtTHs93X,0.645,66,David Nail,Country
0.0189,https://api.spotify.com/v1/audio-analysis/1qwnPVOIJjAFfCc40Etb1D,0.717,205000,0.796,1qwnPVOIJjAFfCc40Etb1D,0.0000894,6,0.19,-3.677,1,0.0303,105.017,4,https://api.spotify.com/v1/tracks/1qwnPVOIJjAFfCc40Etb1D,audio_features,spotify:track:1qwnPVOIJjAFfCc40Etb1D,0.949,69,Billy Currington,Country
0.201,https://api.spotify.com/v1/audio-analysis/54YvR3jlAJ3nnSCK1dWcwm,0.53,236987,0.717,54YvR3jlAJ3nnSCK1dWcwm,0,1,0.0544,-6.073,1,0.0421,160.458,4,https://api.spotify.com/v1/tracks/54YvR3jlAJ3nnSCK1dWcwm,audio_features,spotify:track:54YvR3jlAJ3nnSCK1dWcwm,0.904,17,Lee Brice,Country
0.0484,https://api.spotify.com/v1/audio-analysis/4iLPK8QnOvqm0Azbsk2GDn,0.573,188999,0.824,4iLPK8QnOvqm0Azbsk2GDn,0,1,0.335,-4.443,1,0.0373,90.966,4,https://api.spotify.com/v1/tracks/4iLPK8QnOvqm0Azbsk2GDn,audio_features,spotify:track:4iLPK8QnOvqm0Azbsk2GDn,0.654,74,Florida Georgia Line,Country
0.0886,https://api.spotify.com/v1/audio-analysis/2Hx66vdWgA4DE0yqqktQiT,0.663,207347,0.53,2Hx66vdWgA4DE0yqqktQiT,0,1,0.154,-9.763,1,0.0301,109.003,4,https://api.spotify.com/v1/tracks/2Hx66vdWgA4DE0yqqktQiT,audio_features,spotify:track:2Hx66vdWgA4DE0yqqktQiT,0.262,75,Darius Rucker,Country
0.0208,https://api.spotify.com/v1/audio-analysis/2TR7A4ulH9R1PNwMyd8o8U,0.56,220907,0.933,2TR7A4ulH9R1PNwMyd8o8U,0,8,0.404,-2.969,1,0.0384,132.083,4,https://api.spotify.com/v1/tracks/2TR7A4ulH9R1PNwMyd8o8U,audio_features,spotify:track:2TR7A4ulH9R1PNwMyd8o8U,0.709,80,Thomas Rhett,Country
0.0537,https://api.spotify.com/v1/audio-analysis/0swP2oU1YIwdicBy3nfgvw,0.524,190493,0.842,0swP2oU1YIwdicBy3nfgvw,0,6,0.0548,-4.79,0,0.0448,82.002,4,https://api.spotify.com/v1/tracks/0swP2oU1YIwdicBy3nfgvw,audio_features,spotify:track:0swP2oU1YIwdicBy3nfgvw,0.683,19,Brantley Gilbert,Country
0.399,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,0.587,221173,0.559,5aj0xPGiEUN3aI2oOYu14S,0.00000669,1,0.0992,-7.742,1,0.0321,92.036,4,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,audio_features,spotify:track:5aj0xPGiEUN3aI2oOYu14S,0.2,73,Lee Brice,Country
0.114,https://api.spotify.com/v1/audio-analysis/1XazlqB4YAtvouCmJPWXlM,0.518,236227,0.686,1XazlqB4YAtvouCmJPWXlM,0,9,0.114,-4.911,1,0.0313,144.065,4,https://api.spotify.com/v1/tracks/1XazlqB4YAtvouCmJPWXlM,audio_features,spotify:track:1XazlqB4YAtvouCmJPWXlM,0.319,75,Brett Eldredge,Country
